CIC_MEM_VERS = 1.0
CREATION_DATE  = 2017-11-29T08:48:56.000
ORIGINATOR     = CNES

META_START

COMMENT = days (MJD), sec (UTC), true_satellite_local_time (h)

OBJECT_NAME = NIMPH
OBJECT_ID = NIMPH

USER_DEFINED_PROTOCOL = CIC
USER_DEFINED_CONTENT = SATELLITE_LOCAL_TIME
TIME_SYSTEM = UTC
START_TIME = 2017-11-27T00:00:00.000
STOP_TIME = 2017-11-28T00:00:00.000

META_STOP

58084 5110.00000 6.36208
58084 5120.00000 6.35638
58084 5130.00000 6.35072
58084 5140.00000 6.34511
58084 5150.00000 6.33953
58084 5160.00000 6.33400
58084 5170.00000 6.32850
58084 5180.00000 6.32303
58084 5190.00000 6.31760
58084 5200.00000 6.31220
58084 5210.00000 6.30683
58084 5220.00000 6.30148
58084 5230.00000 6.29616
58084 5240.00000 6.29087
58084 5250.00000 6.28560
58084 5260.00000 6.28035
58084 5270.00000 6.27512
58084 5280.00000 6.26991
58084 5290.00000 6.26471
58084 5300.00000 6.25954
58084 5310.00000 6.25437
58084 5320.00000 6.24922
58084 5330.00000 6.24408
58084 5340.00000 6.23895
58084 5350.00000 6.23383
58084 5360.00000 6.22871
58084 5370.00000 6.22360
58084 5380.00000 6.21849
58084 5390.00000 6.21339
58084 5400.00000 6.20829
58084 5410.00000 6.20319
58084 5420.00000 6.19809
58084 5430.00000 6.19298
58084 5440.00000 6.18787
58084 5450.00000 6.18276
58084 5460.00000 6.17764
58084 5470.00000 6.17251
58084 5480.00000 6.16737
58084 5490.00000 6.16222
58084 5500.00000 6.15706
58084 5510.00000 6.15188
58084 5520.00000 6.14669
58084 5530.00000 6.14148
58084 5540.00000 6.13626
58084 5550.00000 6.13101
58084 5560.00000 6.12575
58084 5570.00000 6.12046
58084 5580.00000 6.11515
58084 5590.00000 6.10981
58084 5600.00000 6.10444
58084 5610.00000 6.09904
58084 5620.00000 6.09362
58084 5630.00000 6.08816
58084 5640.00000 6.08267
58084 5650.00000 6.07714
58084 5660.00000 6.07157
58084 5670.00000 6.06596
58084 5680.00000 6.06031
58084 5690.00000 6.05462
58084 5700.00000 6.04888
58084 5710.00000 6.04310
58084 5720.00000 6.03726
58084 5730.00000 6.03137
58084 5740.00000 6.02543
58084 5750.00000 6.01943
58084 5760.00000 6.01337
58084 5770.00000 6.00725
58084 5780.00000 6.00106
58084 5790.00000 5.99481
58084 5800.00000 5.98848
58084 5810.00000 5.98209
58084 5820.00000 5.97561
58084 5830.00000 5.96906
58084 5840.00000 5.96243
58084 5850.00000 5.95571
58084 5860.00000 5.94890
58084 5870.00000 5.94200
58084 5880.00000 5.93500
58084 5890.00000 5.92790
58084 5900.00000 5.92070
58084 5910.00000 5.91339
58084 5920.00000 5.90596
58084 5930.00000 5.89842
58084 5940.00000 5.89075
58084 5950.00000 5.88296
58084 5960.00000 5.87503
58084 5970.00000 5.86696
58084 5980.00000 5.85875
58084 5990.00000 5.85039
58084 6000.00000 5.84187
58084 6010.00000 5.83319
58084 6020.00000 5.82434
58084 6030.00000 5.81530
58084 6040.00000 5.80608
