CIC_MEM_VERS = 1.0
CREATION_DATE  = 2017-11-29T10:58:02.000
ORIGINATOR     = CNES

META_START

COMMENT = days (MJD), sec (UTC), angle (deg)

OBJECT_NAME = NIMPH
OBJECT_ID = NIMPH

USER_DEFINED_PROTOCOL = CIC
USER_DEFINED_CONTENT = EARTH_ANGLE_SA_1
TIME_SYSTEM = UTC
START_TIME = 2017-11-27T00:00:00.000
STOP_TIME = 2017-11-28T00:00:00.000

META_STOP

58084 6800.00000 32.08987
58084 6810.00000 29.75029
58084 6820.00000 28.30303
58084 6830.00000 27.88811
58084 6840.00000 28.55071
58084 6850.00000 30.21964
58084 6860.00000 32.74048
58084 6870.00000 35.93308
58084 6880.00000 39.63379
58084 6890.00000 43.71177
58084 6900.00000 48.06882
58084 6910.00000 52.63308
58084 6920.00000 57.35218
58084 6930.00000 62.18759
58084 6940.00000 67.11046
58084 6950.00000 72.09867
58084 6960.00000 77.13477
58084 6970.00000 82.20442
58084 6980.00000 87.29540
58084 6990.00000 92.39668
58084 7000.00000 97.49773
58084 7010.00000 102.58787
58084 7020.00000 107.65558
58084 7030.00000 112.68769
58084 7040.00000 117.66837
58084 7050.00000 122.57775
58084 7060.00000 127.38998
58084 7070.00000 132.07036
58084 7080.00000 136.57125
58084 7090.00000 140.82605
58084 7100.00000 144.74122
58084 7110.00000 148.18707
58084 7120.00000 150.99222
58084 7130.00000 152.95335
58084 7140.00000 153.87704
58084 7150.00000 153.65193
58084 7160.00000 152.30466
58084 7170.00000 149.98520
58084 7180.00000 146.89701
58084 7190.00000 143.23344
58084 7200.00000 139.14951
58084 7210.00000 134.75973
58084 7220.00000 130.14593
58084 7230.00000 125.36620
58084 7240.00000 120.46215
58084 7250.00000 115.46406
58084 7260.00000 110.39446
58084 7270.00000 105.27056
58084 7280.00000 100.10592
58084 7290.00000 94.91160
58084 7300.00000 89.69706
58084 7310.00000 84.47078
58084 7320.00000 79.24086
58084 7330.00000 74.01555
58084 7340.00000 68.80381
58084 7350.00000 63.61602
58084 7360.00000 58.46493
58084 7370.00000 53.36703
